====================================================================================================
BREAKTHROUGH TOURNAMENT - MOVE GENERATION LOG
Started: 2026-02-07 16:32:37
====================================================================================================

[Game  73] [Move  58] Player: Player2 (UCT ) | Sims:   223 | Time:  1.503s | Move: (5, 1, 4, 2)
[Game  73] [Move  59] Player: Player1 (MCVS) | Sims:    14 | Time:  1.549s | Move: (2, 5, 3, 5)
[Game  73] [Move  60] Player: Player2 (UCT ) | Sims:   247 | Time:  1.504s | Move: (6, 0, 5, 0)
[Game  73] [Move  61] Player: Player1 (MCVS) | Sims:    15 | Time:  1.538s | Move: (1, 6, 2, 6)
[Game  73] [Move  62] Player: Player2 (UCT ) | Sims:   210 | Time:  1.507s | Move: (5, 0, 4, 0)
[Game  73] [Move  63] Player: Player1 (MCVS) | Sims:    18 | Time:  1.546s | Move: (1, 2, 2, 2)
[Game  73] [Move  64] Player: Player2 (UCT ) | Sims:   223 | Time:  1.513s | Move: (2, 7, 1, 7)
[Game  73] [Move  65] Player: Player1 (MCVS) | Sims:    21 | Time:  1.551s | Move: (2, 2, 3, 2)
[Game  73] [Move  66] Player: Player2 (UCT ) | Sims:   240 | Time:  1.515s | Move: (3, 0, 2, 0)
[Game  73] [Move  67] Player: Player1 (MCVS) | Sims:    20 | Time:  1.540s | Move: (3, 6, 4, 5)
[Game  73] [Move  68] Player: Player2 (UCT ) | Sims:   185 | Time:  1.512s | Move: (4, 3, 3, 2)
[Game  73] [Move  69] Player: Player1 (MCVS) | Sims:    19 | Time:  1.558s | Move: (1, 1, 2, 0)
[Game  73] [Move  70] Player: Player2 (UCT ) | Sims:   191 | Time:  1.503s | Move: (6, 4, 5, 4)
[Game  73] [Move  71] Player: Player1 (MCVS) | Sims:    26 | Time:  1.506s | Move: (1, 3, 2, 3)
[Game  73] [Move  72] Player: Player2 (UCT ) | Sims:   236 | Time:  1.507s | Move: (6, 3, 5, 3)
[Game  73] [Move  73] Player: Player1 (MCVS) | Sims:    25 | Time:  1.516s | Move: (2, 3, 3, 2)
[Game  73] [Move  74] Player: Player2 (UCT ) | Sims:   240 | Time:  1.509s | Move: (5, 3, 4, 4)
[Game  73] [Move  75] Player: Player1 (MCVS) | Sims:    31 | Time:  1.527s | Move: (2, 0, 3, 0)
[Game  73] [Move  76] Player: Player2 (UCT ) | Sims:   215 | Time:  1.540s | Move: (6, 1, 5, 1)
[Game  73] [Move  77] Player: Player1 (MCVS) | Sims:    32 | Time:  1.512s | Move: (1, 4, 2, 4)
[Game  73] [Move  78] Player: Player2 (UCT ) | Sims:   247 | Time:  1.509s | Move: (5, 1, 4, 1)
[Game  73] [Move  79] Player: Player1 (MCVS) | Sims:    22 | Time:  1.511s | Move: (4, 5, 5, 5)
[Game  73] [Move  80] Player: Player2 (UCT ) | Sims:   172 | Time:  1.507s | Move: (4, 1, 3, 2)
[Game  73] [Move  81] Player: Player1 (MCVS) | Sims:    27 | Time:  1.714s | Move: (3, 5, 4, 4)
[Game  73] [Move  82] Player: Player2 (UCT ) | Sims:   177 | Time:  1.513s | Move: (4, 7, 3, 7)
[Game  73] [Move  83] Player: Player1 (MCVS) | Sims:    36 | Time:  1.651s | Move: (0, 1, 1, 1)
[Game  73] [Move  84] Player: Player2 (UCT ) | Sims:   216 | Time:  1.508s | Move: (6, 6, 5, 5)
[Game  73] [Move  85] Player: Player1 (MCVS) | Sims:    43 | Time:  1.529s | Move: (2, 6, 3, 6)
[Game  73] [Move  86] Player: Player2 (UCT ) | Sims:   233 | Time:  1.505s | Move: (3, 2, 2, 2)
[Game  73] [Move  87] Player: Player1 (MCVS) | Sims:    42 | Time:  1.523s | Move: (3, 6, 4, 6)
[Game  73] [Move  88] Player: Player2 (UCT ) | Sims:   239 | Time:  1.506s | Move: (7, 3, 6, 3)
[Game  73] [Move  89] Player: Player1 (MCVS) | Sims:    41 | Time:  1.527s | Move: (1, 1, 2, 1)
[Game  73] [Move  90] Player: Player2 (UCT ) | Sims:   235 | Time:  1.509s | Move: (6, 3, 5, 3)
[Game  73] [Move  91] Player: Player1 (MCVS) | Sims:    46 | Time:  1.509s | Move: (4, 6, 5, 5)
[Game  73] [Move  92] Player: Player2 (UCT ) | Sims:   241 | Time:  1.500s | Move: (4, 2, 3, 2)
[Game  73] [Move  93] Player: Player1 (MCVS) | Sims:    51 | Time:  1.529s | Move: (4, 4, 5, 3)
[Game  73] [Move  94] Player: Player2 (UCT ) | Sims:   248 | Time:  1.542s | Move: (3, 2, 2, 1)
[Game  73] [Move  95] Player: Player1 (MCVS) | Sims:    60 | Time:  1.511s | Move: (2, 4, 3, 4)
[Game  73] [Move  96] Player: Player2 (UCT ) | Sims:   261 | Time:  1.513s | Move: (2, 1, 1, 1)
[Game  73] [Move  97] Player: Player1 (MCVS) | Sims:   350 | Time:  1.521s | Move: (5, 3, 6, 3)
[Game  73] [Move  98] Player: Player2 (UCT ) | Sims:   373 | Time:  1.511s | Move: (3, 7, 2, 7)
[Game  73] [Move  99] Player: Player1 (MCVS) | Sims:   623 | Time:  1.501s | Move: (6, 3, 7, 3)

----------------------------------------------------------------------------------------------------
GAME 73 SUMMARY - Winner: MCVS
Total moves: 99

MCVS Statistics:
  Total simulations: 1,925
  Avg sims/move: 38.5
  Total time: 77.90s
  Avg time/move: 1.558s

UCT Statistics:
  Total simulations: 10,897
  Avg sims/move: 222.4
  Total time: 74.01s
  Avg time/move: 1.510s
----------------------------------------------------------------------------------------------------

[Game  74] [Move   1] Player: Player1 (UCT ) | Sims:   193 | Time:  1.505s | Move: (1, 1, 2, 1)
[Game  74] [Move   2] Player: Player2 (MCVS) | Sims:    13 | Time:  1.504s | Move: (6, 5, 5, 5)
[Game  74] [Move   3] Player: Player1 (UCT ) | Sims:   182 | Time:  1.512s | Move: (1, 7, 2, 7)
[Game  74] [Move   4] Player: Player2 (MCVS) | Sims:    12 | Time:  1.534s | Move: (5, 5, 4, 5)
[Game  74] [Move   5] Player: Player1 (UCT ) | Sims:   201 | Time:  1.519s | Move: (1, 5, 2, 5)
[Game  74] [Move   6] Player: Player2 (MCVS) | Sims:    11 | Time:  1.512s | Move: (6, 0, 5, 0)
[Game  74] [Move   7] Player: Player1 (UCT ) | Sims:   203 | Time:  1.502s | Move: (1, 0, 2, 0)
[Game  74] [Move   8] Player: Player2 (MCVS) | Sims:    11 | Time:  1.618s | Move: (6, 3, 5, 3)
[Game  74] [Move   9] Player: Player1 (UCT ) | Sims:   200 | Time:  1.500s | Move: (2, 5, 3, 5)
[Game  74] [Move  10] Player: Player2 (MCVS) | Sims:    12 | Time:  1.639s | Move: (7, 0, 6, 0)
[Game  74] [Move  11] Player: Player1 (UCT ) | Sims:   190 | Time:  1.510s | Move: (1, 4, 2, 4)
[Game  74] [Move  12] Player: Player2 (MCVS) | Sims:    11 | Time:  1.584s | Move: (5, 3, 4, 3)
[Game  74] [Move  13] Player: Player1 (UCT ) | Sims:   209 | Time:  1.514s | Move: (2, 7, 3, 7)
[Game  74] [Move  14] Player: Player2 (MCVS) | Sims:    11 | Time:  1.616s | Move: (6, 1, 5, 1)
[Game  74] [Move  15] Player: Player1 (UCT ) | Sims:   207 | Time:  1.504s | Move: (2, 0, 3, 0)
[Game  74] [Move  16] Player: Player2 (MCVS) | Sims:    11 | Time:  1.584s | Move: (6, 2, 5, 2)
[Game  74] [Move  17] Player: Player1 (UCT ) | Sims:   214 | Time:  1.502s | Move: (3, 7, 4, 7)
[Game  74] [Move  18] Player: Player2 (MCVS) | Sims:    10 | Time:  1.565s | Move: (5, 1, 4, 1)
[Game  74] [Move  19] Player: Player1 (UCT ) | Sims:   193 | Time:  1.504s | Move: (3, 0, 4, 0)
[Game  74] [Move  20] Player: Player2 (MCVS) | Sims:    10 | Time:  1.556s | Move: (7, 3, 6, 3)
[Game  74] [Move  21] Player: Player1 (UCT ) | Sims:   217 | Time:  1.504s | Move: (1, 2, 2, 2)
[Game  74] [Move  22] Player: Player2 (MCVS) | Sims:    10 | Time:  1.602s | Move: (4, 1, 3, 1)
[Game  74] [Move  23] Player: Player1 (UCT ) | Sims:   220 | Time:  1.507s | Move: (1, 6, 2, 6)
[Game  74] [Move  24] Player: Player2 (MCVS) | Sims:    10 | Time:  1.568s | Move: (6, 4, 5, 4)
[Game  74] [Move  25] Player: Player1 (UCT ) | Sims:   194 | Time:  1.506s | Move: (0, 2, 1, 2)
[Game  74] [Move  26] Player: Player2 (MCVS) | Sims:    10 | Time:  1.608s | Move: (6, 6, 5, 6)
[Game  74] [Move  27] Player: Player1 (UCT ) | Sims:   237 | Time:  1.510s | Move: (2, 2, 3, 1)
[Game  74] [Move  28] Player: Player2 (MCVS) | Sims:    11 | Time:  1.608s | Move: (7, 2, 6, 2)
[Game  74] [Move  29] Player: Player1 (UCT ) | Sims:   231 | Time:  1.516s | Move: (2, 4, 3, 4)
[Game  74] [Move  30] Player: Player2 (MCVS) | Sims:    10 | Time:  1.634s | Move: (7, 5, 6, 5)
[Game  74] [Move  31] Player: Player1 (UCT ) | Sims:   245 | Time:  1.517s | Move: (3, 4, 4, 5)
[Game  74] [Move  32] Player: Player2 (MCVS) | Sims:    11 | Time:  1.543s | Move: (5, 6, 4, 6)
[Game  74] [Move  33] Player: Player1 (UCT ) | Sims:   220 | Time:  1.503s | Move: (0, 6, 1, 6)
[Game  74] [Move  34] Player: Player2 (MCVS) | Sims:    11 | Time:  1.558s | Move: (6, 7, 5, 7)
[Game  74] [Move  35] Player: Player1 (UCT ) | Sims:   235 | Time:  1.523s | Move: (1, 3, 2, 3)
[Game  74] [Move  36] Player: Player2 (MCVS) | Sims:    12 | Time:  1.607s | Move: (4, 6, 3, 5)
[Game  74] [Move  37] Player: Player1 (UCT ) | Sims:   240 | Time:  1.528s | Move: (0, 5, 1, 5)
[Game  74] [Move  38] Player: Player2 (MCVS) | Sims:    12 | Time:  1.522s | Move: (3, 5, 2, 5)
[Game  74] [Move  39] Player: Player1 (UCT ) | Sims:   247 | Time:  1.512s | Move: (0, 3, 1, 3)
[Game  74] [Move  40] Player: Player2 (MCVS) | Sims:    12 | Time:  1.520s | Move: (7, 1, 6, 1)
[Game  74] [Move  41] Player: Player1 (UCT ) | Sims:   248 | Time:  1.504s | Move: (0, 7, 1, 7)
[Game  74] [Move  42] Player: Player2 (MCVS) | Sims:    14 | Time:  1.608s | Move: (2, 5, 1, 6)
[Game  74] [Move  43] Player: Player1 (UCT ) | Sims:   313 | Time:  1.520s | Move: (3, 1, 4, 1)
[Game  74] [Move  44] Player: Player2 (MCVS) | Sims:   332 | Time:  1.550s | Move: (1, 6, 0, 6)

----------------------------------------------------------------------------------------------------
GAME 74 SUMMARY - Winner: MCVS
Total moves: 44

MCVS Statistics:
  Total simulations: 567
  Avg sims/move: 25.8
  Total time: 34.64s
  Avg time/move: 1.574s

UCT Statistics:
  Total simulations: 4,839
  Avg sims/move: 220.0
  Total time: 33.22s
  Avg time/move: 1.510s
----------------------------------------------------------------------------------------------------

[Game  75] [Move   1] Player: Player1 (MCVS) | Sims:    14 | Time:  1.551s | Move: (1, 0, 2, 0)
[Game  75] [Move   2] Player: Player2 (UCT ) | Sims:   190 | Time:  1.502s | Move: (6, 7, 5, 7)
[Game  75] [Move   3] Player: Player1 (MCVS) | Sims:    12 | Time:  1.566s | Move: (1, 1, 2, 1)
[Game  75] [Move   4] Player: Player2 (UCT ) | Sims:   186 | Time:  1.505s | Move: (6, 5, 5, 5)
[Game  75] [Move   5] Player: Player1 (MCVS) | Sims:    12 | Time:  1.554s | Move: (0, 0, 1, 0)
[Game  75] [Move   6] Player: Player2 (UCT ) | Sims:   204 | Time:  1.505s | Move: (7, 5, 6, 5)
[Game  75] [Move   7] Player: Player1 (MCVS) | Sims:    13 | Time:  1.526s | Move: (1, 7, 2, 7)
[Game  75] [Move   8] Player: Player2 (UCT ) | Sims:   216 | Time:  1.524s | Move: (5, 5, 4, 5)
[Game  75] [Move   9] Player: Player1 (MCVS) | Sims:    12 | Time:  1.548s | Move: (2, 7, 3, 7)
[Game  75] [Move  10] Player: Player2 (UCT ) | Sims:   213 | Time:  1.504s | Move: (4, 5, 3, 5)
[Game  75] [Move  11] Player: Player1 (MCVS) | Sims:    12 | Time:  1.545s | Move: (0, 7, 1, 7)
[Game  75] [Move  12] Player: Player2 (UCT ) | Sims:   185 | Time:  1.503s | Move: (6, 6, 5, 6)
[Game  75] [Move  13] Player: Player1 (MCVS) | Sims:    11 | Time:  1.610s | Move: (1, 4, 2, 4)
[Game  75] [Move  14] Player: Player2 (UCT ) | Sims:   215 | Time:  1.509s | Move: (6, 3, 5, 3)
[Game  75] [Move  15] Player: Player1 (MCVS) | Sims:    10 | Time:  1.544s | Move: (0, 4, 1, 4)
[Game  75] [Move  16] Player: Player2 (UCT ) | Sims:   229 | Time:  1.507s | Move: (6, 2, 5, 2)
[Game  75] [Move  17] Player: Player1 (MCVS) | Sims:    10 | Time:  1.620s | Move: (1, 2, 2, 2)
[Game  75] [Move  18] Player: Player2 (UCT ) | Sims:   207 | Time:  1.510s | Move: (3, 5, 2, 5)
[Game  75] [Move  19] Player: Player1 (MCVS) | Sims:     9 | Time:  1.545s | Move: (1, 4, 2, 5)
[Game  75] [Move  20] Player: Player2 (UCT ) | Sims:   211 | Time:  1.502s | Move: (7, 7, 6, 7)
[Game  75] [Move  21] Player: Player1 (MCVS) | Sims:    12 | Time:  1.632s | Move: (1, 6, 2, 6)
[Game  75] [Move  22] Player: Player2 (UCT ) | Sims:   208 | Time:  1.503s | Move: (7, 6, 6, 6)
[Game  75] [Move  23] Player: Player1 (MCVS) | Sims:    11 | Time:  1.538s | Move: (2, 4, 3, 4)
[Game  75] [Move  24] Player: Player2 (UCT ) | Sims:   200 | Time:  1.510s | Move: (6, 1, 5, 1)
[Game  75] [Move  25] Player: Player1 (MCVS) | Sims:    11 | Time:  1.634s | Move: (0, 6, 1, 6)
[Game  75] [Move  26] Player: Player2 (UCT ) | Sims:   226 | Time:  1.516s | Move: (6, 0, 5, 0)
[Game  75] [Move  27] Player: Player1 (MCVS) | Sims:    10 | Time:  1.503s | Move: (3, 4, 4, 4)
[Game  75] [Move  28] Player: Player2 (UCT ) | Sims:   226 | Time:  1.500s | Move: (7, 1, 6, 1)
[Game  75] [Move  29] Player: Player1 (MCVS) | Sims:    11 | Time:  1.566s | Move: (2, 2, 3, 2)
[Game  75] [Move  30] Player: Player2 (UCT ) | Sims:   222 | Time:  1.512s | Move: (6, 4, 5, 4)
[Game  75] [Move  31] Player: Player1 (MCVS) | Sims:    11 | Time:  1.538s | Move: (1, 7, 2, 7)
[Game  75] [Move  32] Player: Player2 (UCT ) | Sims:   234 | Time:  1.504s | Move: (7, 0, 6, 0)
[Game  75] [Move  33] Player: Player1 (MCVS) | Sims:    12 | Time:  1.585s | Move: (2, 0, 3, 0)
[Game  75] [Move  34] Player: Player2 (UCT ) | Sims:   215 | Time:  1.501s | Move: (5, 3, 4, 3)
[Game  75] [Move  35] Player: Player1 (MCVS) | Sims:    12 | Time:  1.509s | Move: (2, 1, 3, 1)
[Game  75] [Move  36] Player: Player2 (UCT ) | Sims:   234 | Time:  1.507s | Move: (7, 2, 6, 2)
[Game  75] [Move  37] Player: Player1 (MCVS) | Sims:    13 | Time:  1.617s | Move: (2, 5, 3, 5)
[Game  75] [Move  38] Player: Player2 (UCT ) | Sims:   215 | Time:  1.510s | Move: (5, 7, 4, 7)
[Game  75] [Move  39] Player: Player1 (MCVS) | Sims:    12 | Time:  1.635s | Move: (2, 6, 3, 6)
[Game  75] [Move  40] Player: Player2 (UCT ) | Sims:   233 | Time:  1.513s | Move: (6, 5, 5, 5)
[Game  75] [Move  41] Player: Player1 (MCVS) | Sims:    10 | Time:  1.535s | Move: (1, 5, 2, 5)
[Game  75] [Move  42] Player: Player2 (UCT ) | Sims:   217 | Time:  1.510s | Move: (5, 5, 4, 5)
[Game  75] [Move  43] Player: Player1 (MCVS) | Sims:    12 | Time:  1.550s | Move: (0, 5, 1, 5)
[Game  75] [Move  44] Player: Player2 (UCT ) | Sims:   232 | Time:  1.504s | Move: (4, 3, 3, 2)
[Game  75] [Move  45] Player: Player1 (MCVS) | Sims:    14 | Time:  1.545s | Move: (1, 6, 2, 6)
[Game  75] [Move  46] Player: Player2 (UCT ) | Sims:   222 | Time:  1.518s | Move: (5, 2, 4, 2)
[Game  75] [Move  47] Player: Player1 (MCVS) | Sims:    14 | Time:  1.504s | Move: (3, 6, 4, 6)
[Game  75] [Move  48] Player: Player2 (UCT ) | Sims:   256 | Time:  1.506s | Move: (5, 0, 4, 0)
[Game  75] [Move  49] Player: Player1 (MCVS) | Sims:    16 | Time:  1.542s | Move: (1, 3, 2, 3)
[Game  75] [Move  50] Player: Player2 (UCT ) | Sims:   245 | Time:  1.503s | Move: (6, 7, 5, 7)
[Game  75] [Move  51] Player: Player1 (MCVS) | Sims:    15 | Time:  1.537s | Move: (0, 3, 1, 3)
[Game  75] [Move  52] Player: Player2 (UCT ) | Sims:   246 | Time:  1.520s | Move: (4, 2, 3, 1)
[Game  75] [Move  53] Player: Player1 (MCVS) | Sims:    18 | Time:  1.561s | Move: (2, 3, 3, 3)
[Game  75] [Move  54] Player: Player2 (UCT ) | Sims:   261 | Time:  1.504s | Move: (7, 4, 6, 4)
[Game  75] [Move  55] Player: Player1 (MCVS) | Sims:    19 | Time:  1.554s | Move: (1, 3, 2, 3)
[Game  75] [Move  56] Player: Player2 (UCT ) | Sims:   249 | Time:  1.503s | Move: (6, 0, 5, 0)
[Game  75] [Move  57] Player: Player1 (MCVS) | Sims:    19 | Time:  1.551s | Move: (3, 3, 4, 3)
[Game  75] [Move  58] Player: Player2 (UCT ) | Sims:   259 | Time:  1.529s | Move: (3, 1, 2, 1)
[Game  75] [Move  59] Player: Player1 (MCVS) | Sims:    16 | Time:  1.573s | Move: (2, 6, 3, 6)
[Game  75] [Move  60] Player: Player2 (UCT ) | Sims:   259 | Time:  1.504s | Move: (6, 2, 5, 2)
[Game  75] [Move  61] Player: Player1 (MCVS) | Sims:    14 | Time:  1.535s | Move: (2, 3, 3, 3)
[Game  75] [Move  62] Player: Player2 (UCT ) | Sims:   251 | Time:  1.502s | Move: (5, 2, 4, 2)
[Game  75] [Move  63] Player: Player1 (MCVS) | Sims:    16 | Time:  1.554s | Move: (4, 3, 5, 4)
[Game  75] [Move  64] Player: Player2 (UCT ) | Sims:   255 | Time:  1.506s | Move: (5, 1, 4, 1)
[Game  75] [Move  65] Player: Player1 (MCVS) | Sims:    15 | Time:  1.561s | Move: (3, 0, 4, 1)
[Game  75] [Move  66] Player: Player2 (UCT ) | Sims:   272 | Time:  1.505s | Move: (5, 7, 4, 6)
[Game  75] [Move  67] Player: Player1 (MCVS) | Sims:    16 | Time:  1.527s | Move: (4, 1, 5, 0)
[Game  75] [Move  68] Player: Player2 (UCT ) | Sims:   260 | Time:  1.509s | Move: (4, 5, 3, 6)
[Game  75] [Move  69] Player: Player1 (MCVS) | Sims:    17 | Time:  1.563s | Move: (5, 0, 6, 1)
[Game  75] [Move  70] Player: Player2 (UCT ) | Sims:   293 | Time:  1.528s | Move: (4, 6, 3, 5)
[Game  75] [Move  71] Player: Player1 (MCVS) | Sims:   352 | Time:  1.503s | Move: (6, 1, 7, 1)

----------------------------------------------------------------------------------------------------
GAME 75 SUMMARY - Winner: MCVS
Total moves: 71

MCVS Statistics:
  Total simulations: 813
  Avg sims/move: 22.6
  Total time: 56.06s
  Avg time/move: 1.557s

UCT Statistics:
  Total simulations: 8,046
  Avg sims/move: 229.9
  Total time: 52.80s
  Avg time/move: 1.509s
----------------------------------------------------------------------------------------------------

[Game  76] [Move   1] Player: Player1 (UCT ) | Sims:   192 | Time:  1.519s | Move: (1, 0, 2, 0)
[Game  76] [Move   2] Player: Player2 (MCVS) | Sims:    14 | Time:  1.600s | Move: (6, 4, 5, 4)
[Game  76] [Move   3] Player: Player1 (UCT ) | Sims:   206 | Time:  1.523s | Move: (1, 7, 2, 7)
[Game  76] [Move   4] Player: Player2 (MCVS) | Sims:    12 | Time:  1.539s | Move: (6, 0, 5, 0)
[Game  76] [Move   5] Player: Player1 (UCT ) | Sims:   187 | Time:  1.508s | Move: (1, 1, 2, 1)
[Game  76] [Move   6] Player: Player2 (MCVS) | Sims:    12 | Time:  1.635s | Move: (7, 0, 6, 0)
[Game  76] [Move   7] Player: Player1 (UCT ) | Sims:   198 | Time:  1.502s | Move: (1, 5, 2, 5)
[Game  76] [Move   8] Player: Player2 (MCVS) | Sims:    12 | Time:  1.621s | Move: (5, 0, 4, 0)
[Game  76] [Move   9] Player: Player1 (UCT ) | Sims:   210 | Time:  1.506s | Move: (1, 2, 2, 2)
[Game  76] [Move  10] Player: Player2 (MCVS) | Sims:    10 | Time:  1.506s | Move: (5, 4, 4, 4)
[Game  76] [Move  11] Player: Player1 (UCT ) | Sims:   205 | Time:  1.507s | Move: (0, 2, 1, 2)
[Game  76] [Move  12] Player: Player2 (MCVS) | Sims:    11 | Time:  1.577s | Move: (4, 0, 3, 0)
[Game  76] [Move  13] Player: Player1 (UCT ) | Sims:   212 | Time:  1.507s | Move: (0, 5, 1, 5)
[Game  76] [Move  14] Player: Player2 (MCVS) | Sims:    11 | Time:  1.508s | Move: (4, 4, 3, 4)
[Game  76] [Move  15] Player: Player1 (UCT ) | Sims:   220 | Time:  1.522s | Move: (2, 1, 3, 1)
[Game  76] [Move  16] Player: Player2 (MCVS) | Sims:    12 | Time:  1.584s | Move: (3, 4, 2, 5)
[Game  76] [Move  17] Player: Player1 (UCT ) | Sims:   227 | Time:  1.505s | Move: (1, 6, 2, 5)
[Game  76] [Move  18] Player: Player2 (MCVS) | Sims:    14 | Time:  1.576s | Move: (6, 7, 5, 7)
[Game  76] [Move  19] Player: Player1 (UCT ) | Sims:   199 | Time:  1.505s | Move: (2, 5, 3, 5)
[Game  76] [Move  20] Player: Player2 (MCVS) | Sims:    13 | Time:  1.539s | Move: (6, 3, 5, 3)
[Game  76] [Move  21] Player: Player1 (UCT ) | Sims:   205 | Time:  1.508s | Move: (1, 4, 2, 4)
[Game  76] [Move  22] Player: Player2 (MCVS) | Sims:    12 | Time:  1.529s | Move: (7, 3, 6, 3)
[Game  76] [Move  23] Player: Player1 (UCT ) | Sims:   215 | Time:  1.510s | Move: (0, 1, 1, 1)
[Game  76] [Move  24] Player: Player2 (MCVS) | Sims:    13 | Time:  1.555s | Move: (7, 4, 6, 4)
[Game  76] [Move  25] Player: Player1 (UCT ) | Sims:   202 | Time:  1.506s | Move: (1, 5, 2, 5)
[Game  76] [Move  26] Player: Player2 (MCVS) | Sims:    13 | Time:  1.522s | Move: (5, 7, 4, 7)
[Game  76] [Move  27] Player: Player1 (UCT ) | Sims:   225 | Time:  1.503s | Move: (3, 1, 4, 1)
[Game  76] [Move  28] Player: Player2 (MCVS) | Sims:    13 | Time:  1.537s | Move: (6, 5, 5, 5)
[Game  76] [Move  29] Player: Player1 (UCT ) | Sims:   217 | Time:  1.510s | Move: (1, 1, 2, 1)
[Game  76] [Move  30] Player: Player2 (MCVS) | Sims:    12 | Time:  1.556s | Move: (4, 7, 3, 7)
[Game  76] [Move  31] Player: Player1 (UCT ) | Sims:   241 | Time:  1.521s | Move: (2, 1, 3, 0)
[Game  76] [Move  32] Player: Player2 (MCVS) | Sims:    14 | Time:  1.510s | Move: (6, 0, 5, 0)
[Game  76] [Move  33] Player: Player1 (UCT ) | Sims:   241 | Time:  1.521s | Move: (0, 4, 1, 4)
[Game  76] [Move  34] Player: Player2 (MCVS) | Sims:    15 | Time:  1.523s | Move: (6, 6, 5, 6)
[Game  76] [Move  35] Player: Player1 (UCT ) | Sims:   226 | Time:  1.500s | Move: (4, 1, 5, 0)
[Game  76] [Move  36] Player: Player2 (MCVS) | Sims:    14 | Time:  1.525s | Move: (5, 3, 4, 3)
[Game  76] [Move  37] Player: Player1 (UCT ) | Sims:   272 | Time:  1.511s | Move: (5, 0, 6, 0)
[Game  76] [Move  38] Player: Player2 (MCVS) | Sims:    20 | Time:  1.604s | Move: (7, 1, 6, 0)
[Game  76] [Move  39] Player: Player1 (UCT ) | Sims:   225 | Time:  1.504s | Move: (3, 0, 4, 0)
[Game  76] [Move  40] Player: Player2 (MCVS) | Sims:    16 | Time:  1.587s | Move: (7, 6, 6, 6)
[Game  76] [Move  41] Player: Player1 (UCT ) | Sims:   237 | Time:  1.506s | Move: (0, 6, 1, 6)
[Game  76] [Move  42] Player: Player2 (MCVS) | Sims:    16 | Time:  1.554s | Move: (6, 1, 5, 1)
[Game  76] [Move  43] Player: Player1 (UCT ) | Sims:   224 | Time:  1.502s | Move: (1, 6, 2, 6)
[Game  76] [Move  44] Player: Player2 (MCVS) | Sims:    15 | Time:  1.582s | Move: (4, 3, 3, 3)
[Game  76] [Move  45] Player: Player1 (UCT ) | Sims:   237 | Time:  1.504s | Move: (2, 2, 3, 2)
[Game  76] [Move  46] Player: Player2 (MCVS) | Sims:    13 | Time:  1.597s | Move: (5, 1, 4, 1)
[Game  76] [Move  47] Player: Player1 (UCT ) | Sims:   229 | Time:  1.506s | Move: (1, 3, 2, 3)
[Game  76] [Move  48] Player: Player2 (MCVS) | Sims:    13 | Time:  1.506s | Move: (6, 0, 5, 0)
[Game  76] [Move  49] Player: Player1 (UCT ) | Sims:   239 | Time:  1.504s | Move: (2, 6, 3, 6)
[Game  76] [Move  50] Player: Player2 (MCVS) | Sims:    16 | Time:  1.525s | Move: (7, 7, 6, 7)
[Game  76] [Move  51] Player: Player1 (UCT ) | Sims:   248 | Time:  1.505s | Move: (3, 2, 4, 1)
[Game  76] [Move  52] Player: Player2 (MCVS) | Sims:    17 | Time:  1.592s | Move: (6, 7, 5, 7)
[Game  76] [Move  53] Player: Player1 (UCT ) | Sims:   237 | Time:  1.502s | Move: (4, 1, 5, 0)
[Game  76] [Move  54] Player: Player2 (MCVS) | Sims:    20 | Time:  1.541s | Move: (5, 7, 4, 7)
[Game  76] [Move  55] Player: Player1 (UCT ) | Sims:   268 | Time:  1.504s | Move: (3, 6, 4, 6)
[Game  76] [Move  56] Player: Player2 (MCVS) | Sims:    22 | Time:  1.561s | Move: (6, 2, 5, 2)
[Game  76] [Move  57] Player: Player1 (UCT ) | Sims:   256 | Time:  1.505s | Move: (0, 7, 1, 7)
[Game  76] [Move  58] Player: Player2 (MCVS) | Sims:    22 | Time:  1.548s | Move: (3, 3, 2, 4)
[Game  76] [Move  59] Player: Player1 (UCT ) | Sims:   268 | Time:  1.501s | Move: (2, 3, 3, 3)
[Game  76] [Move  60] Player: Player2 (MCVS) | Sims:    25 | Time:  1.535s | Move: (5, 2, 4, 2)
[Game  76] [Move  61] Player: Player1 (UCT ) | Sims:   265 | Time:  1.504s | Move: (3, 3, 4, 2)
[Game  76] [Move  62] Player: Player2 (MCVS) | Sims:    28 | Time:  1.553s | Move: (6, 4, 5, 4)
[Game  76] [Move  63] Player: Player1 (UCT ) | Sims:   282 | Time:  1.503s | Move: (5, 0, 6, 0)
[Game  76] [Move  64] Player: Player2 (MCVS) | Sims:    27 | Time:  1.522s | Move: (5, 5, 4, 6)
[Game  76] [Move  65] Player: Player1 (UCT ) | Sims:   329 | Time:  1.507s | Move: (6, 0, 7, 0)

----------------------------------------------------------------------------------------------------
GAME 76 SUMMARY - Winner: UCT
Total moves: 65

MCVS Statistics:
  Total simulations: 497
  Avg sims/move: 15.5
  Total time: 49.75s
  Avg time/move: 1.555s

UCT Statistics:
  Total simulations: 7,644
  Avg sims/move: 231.6
  Total time: 49.75s
  Avg time/move: 1.508s
----------------------------------------------------------------------------------------------------

[Game  77] [Move   1] Player: Player1 (MCVS) | Sims:    14 | Time:  1.551s | Move: (1, 1, 2, 1)
