====================================================================================================
BREAKTHROUGH TOURNAMENT - MOVE GENERATION LOG
Started: 2026-02-07 10:12:43
====================================================================================================

[Game 121] [Move  33] Player: P1   (MCVS) | Sims:   120 | Time:  1.500s | Move: (2, 7, 3, 7)
[Game 121] [Move  34] Player: P2   (UCT ) | Sims:   157 | Time:  1.510s | Move: (6, 4, 5, 4)
[Game 121] [Move  35] Player: P1   (MCVS) | Sims:   122 | Time:  1.507s | Move: (4, 3, 5, 4)
[Game 121] [Move  36] Player: P2   (UCT ) | Sims:   127 | Time:  1.513s | Move: (5, 0, 4, 0)
[Game 121] [Move  37] Player: P1   (MCVS) | Sims:   127 | Time:  1.510s | Move: (1, 1, 2, 1)
[Game 121] [Move  38] Player: P2   (UCT ) | Sims:   168 | Time:  1.503s | Move: (4, 0, 3, 0)
[Game 121] [Move  39] Player: P1   (MCVS) | Sims:   127 | Time:  1.501s | Move: (1, 5, 2, 5)
[Game 121] [Move  40] Player: P2   (UCT ) | Sims:   157 | Time:  1.529s | Move: (7, 4, 6, 4)
[Game 121] [Move  41] Player: P1   (MCVS) | Sims:   112 | Time:  1.502s | Move: (0, 5, 1, 5)
[Game 121] [Move  42] Player: P2   (UCT ) | Sims:   161 | Time:  1.512s | Move: (7, 2, 6, 2)
[Game 121] [Move  43] Player: P1   (MCVS) | Sims:   128 | Time:  1.509s | Move: (2, 3, 3, 3)
[Game 121] [Move  44] Player: P2   (UCT ) | Sims:   209 | Time:  1.508s | Move: (7, 3, 6, 3)
[Game 121] [Move  45] Player: P1   (MCVS) | Sims:   123 | Time:  1.504s | Move: (0, 4, 1, 4)
[Game 121] [Move  46] Player: P2   (UCT ) | Sims:   126 | Time:  1.517s | Move: (6, 3, 5, 3)
[Game 121] [Move  47] Player: P1   (MCVS) | Sims:   122 | Time:  1.505s | Move: (5, 4, 6, 5)
[Game 121] [Move  48] Player: P2   (UCT ) | Sims:   200 | Time:  1.509s | Move: (6, 4, 5, 4)
[Game 121] [Move  49] Player: P1   (MCVS) | Sims:   809 | Time:  1.504s | Move: (6, 5, 7, 6)

----------------------------------------------------------------------------------------------------
GAME 121 SUMMARY - Winner: MCVS
Total moves: 49

MCVS Statistics:
  Total simulations: 3,282
  Avg sims/move: 131.3
  Total time: 37.70s
  Avg time/move: 1.508s

UCT Statistics:
  Total simulations: 4,007
  Avg sims/move: 167.0
  Total time: 36.27s
  Avg time/move: 1.511s
----------------------------------------------------------------------------------------------------

[Game 122] [Move   1] Player: P1   (UCT ) | Sims:   160 | Time:  1.504s | Move: (1, 5, 2, 5)
[Game 122] [Move   2] Player: P2   (MCVS) | Sims:    56 | Time:  1.516s | Move: (6, 7, 5, 7)
[Game 122] [Move   3] Player: P1   (UCT ) | Sims:   152 | Time:  1.506s | Move: (1, 4, 2, 4)
[Game 122] [Move   4] Player: P2   (MCVS) | Sims:    59 | Time:  1.502s | Move: (6, 2, 5, 2)
[Game 122] [Move   5] Player: P1   (UCT ) | Sims:   166 | Time:  1.502s | Move: (1, 6, 2, 6)
[Game 122] [Move   6] Player: P2   (MCVS) | Sims:    83 | Time:  1.517s | Move: (6, 0, 5, 0)
[Game 122] [Move   7] Player: P1   (UCT ) | Sims:   179 | Time:  1.511s | Move: (1, 0, 2, 0)
[Game 122] [Move   8] Player: P2   (MCVS) | Sims:   101 | Time:  1.502s | Move: (7, 7, 6, 7)
[Game 122] [Move   9] Player: P1   (UCT ) | Sims:   132 | Time:  1.507s | Move: (2, 4, 3, 4)
[Game 122] [Move  10] Player: P2   (MCVS) | Sims:   105 | Time:  1.512s | Move: (5, 0, 4, 0)
[Game 122] [Move  11] Player: P1   (UCT ) | Sims:   133 | Time:  1.506s | Move: (0, 6, 1, 6)
[Game 122] [Move  12] Player: P2   (MCVS) | Sims:   104 | Time:  1.502s | Move: (6, 4, 5, 4)
[Game 122] [Move  13] Player: P1   (UCT ) | Sims:   164 | Time:  1.522s | Move: (0, 5, 1, 5)
[Game 122] [Move  14] Player: P2   (MCVS) | Sims:   101 | Time:  1.503s | Move: (5, 7, 4, 7)
[Game 122] [Move  15] Player: P1   (UCT ) | Sims:   143 | Time:  1.503s | Move: (2, 0, 3, 0)
[Game 122] [Move  16] Player: P2   (MCVS) | Sims:   101 | Time:  1.530s | Move: (4, 7, 3, 7)
[Game 122] [Move  17] Player: P1   (UCT ) | Sims:   208 | Time:  1.502s | Move: (0, 0, 1, 0)
[Game 122] [Move  18] Player: P2   (MCVS) | Sims:   104 | Time:  1.506s | Move: (6, 1, 5, 1)
[Game 122] [Move  19] Player: P1   (UCT ) | Sims:   196 | Time:  1.515s | Move: (1, 7, 2, 7)
[Game 122] [Move  20] Player: P2   (MCVS) | Sims:    94 | Time:  1.506s | Move: (7, 0, 6, 0)
[Game 122] [Move  21] Player: P1   (UCT ) | Sims:   192 | Time:  1.511s | Move: (2, 6, 3, 6)
[Game 122] [Move  22] Player: P2   (MCVS) | Sims:   100 | Time:  1.510s | Move: (5, 1, 4, 1)
[Game 122] [Move  23] Player: P1   (UCT ) | Sims:   185 | Time:  1.505s | Move: (2, 5, 3, 5)
[Game 122] [Move  24] Player: P2   (MCVS) | Sims:   102 | Time:  1.514s | Move: (6, 3, 5, 3)
[Game 122] [Move  25] Player: P1   (UCT ) | Sims:   195 | Time:  1.532s | Move: (1, 1, 2, 1)
[Game 122] [Move  26] Player: P2   (MCVS) | Sims:    91 | Time:  1.512s | Move: (5, 4, 4, 4)
[Game 122] [Move  27] Player: P1   (UCT ) | Sims:   179 | Time:  1.514s | Move: (0, 7, 1, 7)
[Game 122] [Move  28] Player: P2   (MCVS) | Sims:   103 | Time:  1.515s | Move: (6, 7, 5, 7)
[Game 122] [Move  29] Player: P1   (UCT ) | Sims:   180 | Time:  1.504s | Move: (1, 0, 2, 0)
[Game 122] [Move  30] Player: P2   (MCVS) | Sims:    99 | Time:  1.513s | Move: (4, 1, 3, 1)
[Game 122] [Move  31] Player: P1   (UCT ) | Sims:   195 | Time:  1.519s | Move: (1, 2, 2, 2)
[Game 122] [Move  32] Player: P2   (MCVS) | Sims:   103 | Time:  1.503s | Move: (7, 3, 6, 3)
[Game 122] [Move  33] Player: P1   (UCT ) | Sims:   224 | Time:  1.513s | Move: (2, 2, 3, 1)
[Game 122] [Move  34] Player: P2   (MCVS) | Sims:   107 | Time:  1.511s | Move: (6, 0, 5, 0)
[Game 122] [Move  35] Player: P1   (UCT ) | Sims:   201 | Time:  1.503s | Move: (1, 5, 2, 5)
[Game 122] [Move  36] Player: P2   (MCVS) | Sims:   102 | Time:  1.575s | Move: (6, 6, 5, 6)
[Game 122] [Move  37] Player: P1   (UCT ) | Sims:   153 | Time:  1.507s | Move: (1, 6, 2, 6)
[Game 122] [Move  38] Player: P2   (MCVS) | Sims:   105 | Time:  1.506s | Move: (4, 4, 3, 5)
[Game 122] [Move  39] Player: P1   (UCT ) | Sims:   183 | Time:  1.503s | Move: (0, 4, 1, 4)
[Game 122] [Move  40] Player: P2   (MCVS) | Sims:   111 | Time:  1.508s | Move: (5, 3, 4, 3)
[Game 122] [Move  41] Player: P1   (UCT ) | Sims:   162 | Time:  1.524s | Move: (1, 3, 2, 3)
[Game 122] [Move  42] Player: P2   (MCVS) | Sims:   107 | Time:  1.504s | Move: (5, 2, 4, 2)
[Game 122] [Move  43] Player: P1   (UCT ) | Sims:   160 | Time:  1.513s | Move: (3, 1, 4, 1)
[Game 122] [Move  44] Player: P2   (MCVS) | Sims:   111 | Time:  1.505s | Move: (3, 7, 2, 6)
[Game 122] [Move  45] Player: P1   (UCT ) | Sims:   204 | Time:  1.532s | Move: (2, 1, 3, 1)
[Game 122] [Move  46] Player: P2   (MCVS) | Sims:   103 | Time:  1.512s | Move: (5, 7, 4, 7)
[Game 122] [Move  47] Player: P1   (UCT ) | Sims:   160 | Time:  1.505s | Move: (2, 3, 3, 3)
[Game 122] [Move  48] Player: P2   (MCVS) | Sims:   117 | Time:  1.505s | Move: (4, 2, 3, 3)
[Game 122] [Move  49] Player: P1   (UCT ) | Sims:   153 | Time:  1.508s | Move: (4, 1, 5, 1)
[Game 122] [Move  50] Player: P2   (MCVS) | Sims:   118 | Time:  1.527s | Move: (5, 6, 4, 6)
[Game 122] [Move  51] Player: P1   (UCT ) | Sims:   192 | Time:  1.518s | Move: (0, 2, 1, 2)
[Game 122] [Move  52] Player: P2   (MCVS) | Sims:   117 | Time:  1.507s | Move: (4, 0, 3, 1)
[Game 122] [Move  53] Player: P1   (UCT ) | Sims:   209 | Time:  1.505s | Move: (1, 2, 2, 2)
[Game 122] [Move  54] Player: P2   (MCVS) | Sims:   116 | Time:  1.504s | Move: (7, 2, 6, 2)
[Game 122] [Move  55] Player: P1   (UCT ) | Sims:   204 | Time:  1.509s | Move: (2, 2, 3, 1)
[Game 122] [Move  56] Player: P2   (MCVS) | Sims:   132 | Time:  1.510s | Move: (5, 0, 4, 0)
[Game 122] [Move  57] Player: P1   (UCT ) | Sims:   161 | Time:  1.512s | Move: (1, 7, 2, 6)
[Game 122] [Move  58] Player: P2   (MCVS) | Sims:   123 | Time:  1.524s | Move: (6, 3, 5, 3)
[Game 122] [Move  59] Player: P1   (UCT ) | Sims:   175 | Time:  1.505s | Move: (0, 1, 1, 1)
[Game 122] [Move  60] Player: P2   (MCVS) | Sims:   137 | Time:  1.505s | Move: (4, 7, 3, 7)
[Game 122] [Move  61] Player: P1   (UCT ) | Sims:   155 | Time:  1.525s | Move: (0, 3, 1, 3)
[Game 122] [Move  62] Player: P2   (MCVS) | Sims:   122 | Time:  1.509s | Move: (7, 6, 6, 6)
[Game 122] [Move  63] Player: P1   (UCT ) | Sims:   186 | Time:  1.514s | Move: (1, 4, 2, 4)
[Game 122] [Move  64] Player: P2   (MCVS) | Sims:   133 | Time:  1.507s | Move: (6, 6, 5, 6)
[Game 122] [Move  65] Player: P1   (UCT ) | Sims:   131 | Time:  1.511s | Move: (1, 1, 2, 1)
[Game 122] [Move  66] Player: P2   (MCVS) | Sims:   138 | Time:  1.503s | Move: (4, 0, 3, 1)
[Game 122] [Move  67] Player: P1   (UCT ) | Sims:   249 | Time:  1.512s | Move: (2, 4, 3, 3)
[Game 122] [Move  68] Player: P2   (MCVS) | Sims:   138 | Time:  1.509s | Move: (7, 4, 6, 4)
[Game 122] [Move  69] Player: P1   (UCT ) | Sims:   155 | Time:  1.509s | Move: (3, 4, 4, 3)
[Game 122] [Move  70] Player: P2   (MCVS) | Sims:   156 | Time:  1.514s | Move: (6, 5, 5, 5)
[Game 122] [Move  71] Player: P1   (UCT ) | Sims:   212 | Time:  1.508s | Move: (1, 3, 2, 3)
[Game 122] [Move  72] Player: P2   (MCVS) | Sims:   153 | Time:  1.526s | Move: (7, 1, 6, 1)
[Game 122] [Move  73] Player: P1   (UCT ) | Sims:   238 | Time:  1.507s | Move: (3, 0, 4, 0)
[Game 122] [Move  74] Player: P2   (MCVS) | Sims:   144 | Time:  1.508s | Move: (6, 4, 5, 4)
[Game 122] [Move  75] Player: P1   (UCT ) | Sims:   256 | Time:  1.504s | Move: (4, 3, 5, 4)
[Game 122] [Move  76] Player: P2   (MCVS) | Sims:   147 | Time:  1.506s | Move: (6, 2, 5, 2)
[Game 122] [Move  77] Player: P1   (UCT ) | Sims:   157 | Time:  1.516s | Move: (2, 6, 3, 5)
[Game 122] [Move  78] Player: P2   (MCVS) | Sims:   166 | Time:  1.502s | Move: (5, 2, 4, 2)
[Game 122] [Move  79] Player: P1   (UCT ) | Sims:   141 | Time:  1.508s | Move: (2, 0, 3, 0)
[Game 122] [Move  80] Player: P2   (MCVS) | Sims:   165 | Time:  1.511s | Move: (5, 5, 4, 5)
[Game 122] [Move  81] Player: P1   (UCT ) | Sims:   138 | Time:  1.528s | Move: (4, 0, 5, 0)
[Game 122] [Move  82] Player: P2   (MCVS) | Sims:   175 | Time:  1.509s | Move: (4, 5, 3, 6)
[Game 122] [Move  83] Player: P1   (UCT ) | Sims:   185 | Time:  1.508s | Move: (3, 3, 4, 2)
[Game 122] [Move  84] Player: P2   (MCVS) | Sims:   175 | Time:  1.514s | Move: (3, 6, 2, 5)
[Game 122] [Move  85] Player: P1   (UCT ) | Sims:   184 | Time:  1.511s | Move: (4, 2, 5, 2)
[Game 122] [Move  86] Player: P2   (MCVS) | Sims:   211 | Time:  1.500s | Move: (4, 6, 3, 5)
[Game 122] [Move  87] Player: P1   (UCT ) | Sims:   166 | Time:  1.505s | Move: (5, 4, 6, 4)
[Game 122] [Move  88] Player: P2   (MCVS) | Sims:   484 | Time:  1.505s | Move: (7, 5, 6, 5)
[Game 122] [Move  89] Player: P1   (UCT ) | Sims:   182 | Time:  1.506s | Move: (5, 2, 6, 2)
[Game 122] [Move  90] Player: P2   (MCVS) | Sims:   677 | Time:  1.501s | Move: (2, 5, 1, 5)
[Game 122] [Move  91] Player: P1   (UCT ) | Sims:   453 | Time:  1.518s | Move: (5, 0, 6, 0)
[Game 122] [Move  92] Player: P2   (MCVS) | Sims:  1095 | Time:  1.501s | Move: (1, 5, 0, 5)

----------------------------------------------------------------------------------------------------
GAME 122 SUMMARY - Winner: MCVS
Total moves: 92

MCVS Statistics:
  Total simulations: 7,391
  Avg sims/move: 160.7
  Total time: 69.49s
  Avg time/move: 1.511s

UCT Statistics:
  Total simulations: 8,488
  Avg sims/move: 184.5
  Total time: 69.51s
  Avg time/move: 1.511s
----------------------------------------------------------------------------------------------------

[Game 123] [Move   1] Player: P1   (MCVS) | Sims:    57 | Time:  1.517s | Move: (1, 1, 2, 1)
[Game 123] [Move   2] Player: P2   (UCT ) | Sims:   162 | Time:  1.504s | Move: (6, 1, 5, 1)
[Game 123] [Move   3] Player: P1   (MCVS) | Sims:    66 | Time:  1.519s | Move: (1, 2, 2, 2)
[Game 123] [Move   4] Player: P2   (UCT ) | Sims:   170 | Time:  1.509s | Move: (6, 5, 5, 5)
[Game 123] [Move   5] Player: P1   (MCVS) | Sims:    62 | Time:  1.521s | Move: (1, 0, 2, 0)
[Game 123] [Move   6] Player: P2   (UCT ) | Sims:   160 | Time:  1.511s | Move: (6, 3, 5, 3)
[Game 123] [Move   7] Player: P1   (MCVS) | Sims:    66 | Time:  1.516s | Move: (0, 1, 1, 1)
[Game 123] [Move   8] Player: P2   (UCT ) | Sims:   173 | Time:  1.508s | Move: (5, 5, 4, 5)
[Game 123] [Move   9] Player: P1   (MCVS) | Sims:    73 | Time:  1.508s | Move: (1, 7, 2, 7)
[Game 123] [Move  10] Player: P2   (UCT ) | Sims:   145 | Time:  1.503s | Move: (7, 3, 6, 3)
[Game 123] [Move  11] Player: P1   (MCVS) | Sims:   104 | Time:  1.512s | Move: (2, 2, 3, 2)
[Game 123] [Move  12] Player: P2   (UCT ) | Sims:   164 | Time:  1.518s | Move: (6, 0, 5, 0)
[Game 123] [Move  13] Player: P1   (MCVS) | Sims:   104 | Time:  1.509s | Move: (1, 4, 2, 4)
[Game 123] [Move  14] Player: P2   (UCT ) | Sims:   173 | Time:  1.506s | Move: (4, 5, 3, 5)
[Game 123] [Move  15] Player: P1   (MCVS) | Sims:    95 | Time:  1.515s | Move: (0, 4, 1, 4)
[Game 123] [Move  16] Player: P2   (UCT ) | Sims:   166 | Time:  1.504s | Move: (3, 5, 2, 4)
[Game 123] [Move  17] Player: P1   (MCVS) | Sims:   109 | Time:  1.501s | Move: (3, 2, 4, 2)
[Game 123] [Move  18] Player: P2   (UCT ) | Sims:   170 | Time:  1.512s | Move: (5, 1, 4, 1)
[Game 123] [Move  19] Player: P1   (MCVS) | Sims:   110 | Time:  1.506s | Move: (1, 3, 2, 4)
[Game 123] [Move  20] Player: P2   (UCT ) | Sims:   179 | Time:  1.518s | Move: (5, 3, 4, 3)
[Game 123] [Move  21] Player: P1   (MCVS) | Sims:   108 | Time:  1.500s | Move: (1, 5, 2, 5)
[Game 123] [Move  22] Player: P2   (UCT ) | Sims:   142 | Time:  1.507s | Move: (7, 1, 6, 1)
[Game 123] [Move  23] Player: P1   (MCVS) | Sims:   113 | Time:  1.513s | Move: (0, 7, 1, 7)
[Game 123] [Move  24] Player: P2   (UCT ) | Sims:   155 | Time:  1.512s | Move: (6, 7, 5, 7)
[Game 123] [Move  25] Player: P1   (MCVS) | Sims:   111 | Time:  1.512s | Move: (2, 0, 3, 0)
[Game 123] [Move  26] Player: P2   (UCT ) | Sims:   219 | Time:  1.504s | Move: (6, 1, 5, 1)
[Game 123] [Move  27] Player: P1   (MCVS) | Sims:   113 | Time:  1.513s | Move: (2, 5, 3, 5)
[Game 123] [Move  28] Player: P2   (UCT ) | Sims:   179 | Time:  1.513s | Move: (6, 3, 5, 3)
[Game 123] [Move  29] Player: P1   (MCVS) | Sims:   109 | Time:  1.511s | Move: (0, 3, 1, 3)
[Game 123] [Move  30] Player: P2   (UCT ) | Sims:   134 | Time:  1.507s | Move: (4, 1, 3, 0)
[Game 123] [Move  31] Player: P1   (MCVS) | Sims:   118 | Time:  1.510s | Move: (3, 5, 4, 5)
[Game 123] [Move  32] Player: P2   (UCT ) | Sims:   207 | Time:  1.514s | Move: (7, 5, 6, 5)
[Game 123] [Move  33] Player: P1   (MCVS) | Sims:   113 | Time:  1.572s | Move: (2, 7, 3, 7)
[Game 123] [Move  34] Player: P2   (UCT ) | Sims:   233 | Time:  1.503s | Move: (6, 5, 5, 5)
[Game 123] [Move  35] Player: P1   (MCVS) | Sims:   117 | Time:  1.503s | Move: (4, 2, 5, 3)
[Game 123] [Move  36] Player: P2   (UCT ) | Sims:   225 | Time:  1.509s | Move: (6, 2, 5, 2)
[Game 123] [Move  37] Player: P1   (MCVS) | Sims:   119 | Time:  1.502s | Move: (1, 6, 2, 6)
[Game 123] [Move  38] Player: P2   (UCT ) | Sims:   162 | Time:  1.509s | Move: (6, 6, 5, 6)
[Game 123] [Move  39] Player: P1   (MCVS) | Sims:   122 | Time:  1.505s | Move: (2, 6, 3, 6)
[Game 123] [Move  40] Player: P2   (UCT ) | Sims:   131 | Time:  1.514s | Move: (7, 6, 6, 6)
[Game 123] [Move  41] Player: P1   (MCVS) | Sims:   118 | Time:  1.501s | Move: (4, 5, 5, 6)
[Game 123] [Move  42] Player: P2   (UCT ) | Sims:   163 | Time:  1.515s | Move: (5, 0, 4, 0)
[Game 123] [Move  43] Player: P1   (MCVS) | Sims:   112 | Time:  1.504s | Move: (0, 2, 1, 2)
[Game 123] [Move  44] Player: P2   (UCT ) | Sims:   209 | Time:  1.503s | Move: (5, 5, 4, 5)
[Game 123] [Move  45] Player: P1   (MCVS) | Sims:   124 | Time:  1.523s | Move: (1, 2, 2, 2)
[Game 123] [Move  46] Player: P2   (UCT ) | Sims:   175 | Time:  1.509s | Move: (3, 0, 2, 1)
[Game 123] [Move  47] Player: P1   (MCVS) | Sims:   122 | Time:  1.507s | Move: (5, 3, 6, 3)
[Game 123] [Move  48] Player: P2   (UCT ) | Sims:   254 | Time:  1.510s | Move: (7, 2, 6, 3)
[Game 123] [Move  49] Player: P1   (MCVS) | Sims:   138 | Time:  1.511s | Move: (0, 6, 1, 6)
[Game 123] [Move  50] Player: P2   (UCT ) | Sims:   168 | Time:  1.598s | Move: (5, 7, 4, 7)
[Game 123] [Move  51] Player: P1   (MCVS) | Sims:   137 | Time:  1.503s | Move: (1, 6, 2, 6)
[Game 123] [Move  52] Player: P2   (UCT ) | Sims:   140 | Time:  1.517s | Move: (4, 0, 3, 0)
[Game 123] [Move  53] Player: P1   (MCVS) | Sims:   135 | Time:  1.519s | Move: (3, 6, 4, 7)
[Game 123] [Move  54] Player: P2   (UCT ) | Sims:   158 | Time:  1.516s | Move: (5, 2, 4, 2)
[Game 123] [Move  55] Player: P1   (MCVS) | Sims:   127 | Time:  1.501s | Move: (2, 2, 3, 2)
[Game 123] [Move  56] Player: P2   (UCT ) | Sims:   156 | Time:  1.506s | Move: (5, 1, 4, 1)
[Game 123] [Move  57] Player: P1   (MCVS) | Sims:   144 | Time:  1.511s | Move: (1, 3, 2, 3)
[Game 123] [Move  58] Player: P2   (UCT ) | Sims:   169 | Time:  1.517s | Move: (6, 3, 5, 3)
[Game 123] [Move  59] Player: P1   (MCVS) | Sims:   144 | Time:  1.507s | Move: (0, 0, 1, 0)
[Game 123] [Move  60] Player: P2   (UCT ) | Sims:   180 | Time:  1.510s | Move: (6, 4, 5, 4)
[Game 123] [Move  61] Player: P1   (MCVS) | Sims:   139 | Time:  1.519s | Move: (1, 0, 2, 0)
[Game 123] [Move  62] Player: P2   (UCT ) | Sims:   208 | Time:  1.516s | Move: (4, 1, 3, 2)
[Game 123] [Move  63] Player: P1   (MCVS) | Sims:   142 | Time:  1.506s | Move: (2, 6, 3, 6)
[Game 123] [Move  64] Player: P2   (UCT ) | Sims:   213 | Time:  1.505s | Move: (7, 7, 6, 7)
[Game 123] [Move  65] Player: P1   (MCVS) | Sims:   136 | Time:  1.511s | Move: (1, 7, 2, 7)
[Game 123] [Move  66] Player: P2   (UCT ) | Sims:   218 | Time:  1.510s | Move: (5, 4, 4, 4)
[Game 123] [Move  67] Player: P1   (MCVS) | Sims:   148 | Time:  1.503s | Move: (0, 5, 1, 5)
[Game 123] [Move  68] Player: P2   (UCT ) | Sims:   142 | Time:  1.507s | Move: (7, 0, 6, 0)
[Game 123] [Move  69] Player: P1   (MCVS) | Sims:   142 | Time:  1.504s | Move: (2, 3, 3, 3)
[Game 123] [Move  70] Player: P2   (UCT ) | Sims:   221 | Time:  1.516s | Move: (4, 5, 3, 5)
[Game 123] [Move  71] Player: P1   (MCVS) | Sims:   131 | Time:  1.507s | Move: (2, 4, 3, 4)
[Game 123] [Move  72] Player: P2   (UCT ) | Sims:   208 | Time:  1.524s | Move: (3, 2, 2, 2)
[Game 123] [Move  73] Player: P1   (MCVS) | Sims:   146 | Time:  1.510s | Move: (1, 4, 2, 4)
[Game 123] [Move  74] Player: P2   (UCT ) | Sims:   147 | Time:  1.502s | Move: (6, 0, 5, 0)
[Game 123] [Move  75] Player: P1   (MCVS) | Sims:   148 | Time:  1.515s | Move: (1, 5, 2, 5)
[Game 123] [Move  76] Player: P2   (UCT ) | Sims:   147 | Time:  1.506s | Move: (7, 4, 6, 4)
[Game 123] [Move  77] Player: P1   (MCVS) | Sims:   132 | Time:  1.522s | Move: (3, 6, 4, 6)
[Game 123] [Move  78] Player: P2   (UCT ) | Sims:   213 | Time:  1.519s | Move: (4, 4, 3, 3)
[Game 123] [Move  79] Player: P1   (MCVS) | Sims:   153 | Time:  1.619s | Move: (3, 4, 4, 4)
[Game 123] [Move  80] Player: P2   (UCT ) | Sims:   186 | Time:  1.503s | Move: (6, 4, 5, 4)
[Game 123] [Move  81] Player: P1   (MCVS) | Sims:   156 | Time:  1.504s | Move: (2, 4, 3, 4)
[Game 123] [Move  82] Player: P2   (UCT ) | Sims:   234 | Time:  1.508s | Move: (4, 3, 3, 4)
[Game 123] [Move  83] Player: P1   (MCVS) | Sims:   199 | Time:  1.518s | Move: (4, 4, 5, 3)
[Game 123] [Move  84] Player: P2   (UCT ) | Sims:   180 | Time:  1.510s | Move: (4, 2, 3, 2)
[Game 123] [Move  85] Player: P1   (MCVS) | Sims:   174 | Time:  1.508s | Move: (1, 1, 2, 2)
[Game 123] [Move  86] Player: P2   (UCT ) | Sims:   229 | Time:  1.598s | Move: (2, 1, 1, 1)
[Game 123] [Move  87] Player: P1   (MCVS) | Sims:   570 | Time:  1.500s | Move: (4, 7, 5, 7)
[Game 123] [Move  88] Player: P2   (UCT ) | Sims:   166 | Time:  1.515s | Move: (3, 3, 2, 3)
[Game 123] [Move  89] Player: P1   (MCVS) | Sims:   597 | Time:  1.501s | Move: (3, 7, 4, 7)
[Game 123] [Move  90] Player: P2   (UCT ) | Sims:   239 | Time:  1.512s | Move: (3, 4, 2, 4)
[Game 123] [Move  91] Player: P1   (MCVS) | Sims:   717 | Time:  1.500s | Move: (2, 7, 3, 7)
[Game 123] [Move  92] Player: P2   (UCT ) | Sims:   187 | Time:  1.505s | Move: (2, 3, 1, 3)
[Game 123] [Move  93] Player: P1   (MCVS) | Sims:   783 | Time:  1.505s | Move: (5, 3, 6, 3)
[Game 123] [Move  94] Player: P2   (UCT ) | Sims:   317 | Time:  1.509s | Move: (6, 7, 5, 6)
[Game 123] [Move  95] Player: P1   (MCVS) | Sims:  1114 | Time:  1.516s | Move: (6, 3, 7, 3)

----------------------------------------------------------------------------------------------------
GAME 123 SUMMARY - Winner: MCVS
Total moves: 95

MCVS Statistics:
  Total simulations: 9,017
  Avg sims/move: 187.9
  Total time: 72.62s
  Avg time/move: 1.513s

UCT Statistics:
  Total simulations: 8,676
  Avg sims/move: 184.6
  Total time: 71.15s
  Avg time/move: 1.514s
----------------------------------------------------------------------------------------------------

[Game 124] [Move   1] Player: P1   (UCT ) | Sims:   163 | Time:  1.506s | Move: (1, 7, 2, 7)
[Game 124] [Move   2] Player: P2   (MCVS) | Sims:    66 | Time:  1.503s | Move: (6, 1, 5, 1)
[Game 124] [Move   3] Player: P1   (UCT ) | Sims:   166 | Time:  1.506s | Move: (1, 3, 2, 3)
[Game 124] [Move   4] Player: P2   (MCVS) | Sims:    61 | Time:  1.515s | Move: (6, 6, 5, 6)
[Game 124] [Move   5] Player: P1   (UCT ) | Sims:   151 | Time:  1.504s | Move: (1, 0, 2, 0)
[Game 124] [Move   6] Player: P2   (MCVS) | Sims:    62 | Time:  1.523s | Move: (6, 4, 5, 4)
[Game 124] [Move   7] Player: P1   (UCT ) | Sims:   171 | Time:  1.503s | Move: (2, 0, 3, 0)
[Game 124] [Move   8] Player: P2   (MCVS) | Sims:    65 | Time:  1.521s | Move: (7, 1, 6, 1)
[Game 124] [Move   9] Player: P1   (UCT ) | Sims:   175 | Time:  1.502s | Move: (2, 7, 3, 7)
[Game 124] [Move  10] Player: P2   (MCVS) | Sims:   105 | Time:  1.514s | Move: (6, 2, 5, 2)
[Game 124] [Move  11] Player: P1   (UCT ) | Sims:   199 | Time:  1.518s | Move: (1, 5, 2, 5)
[Game 124] [Move  12] Player: P2   (MCVS) | Sims:   104 | Time:  1.503s | Move: (5, 2, 4, 2)
[Game 124] [Move  13] Player: P1   (UCT ) | Sims:   162 | Time:  1.506s | Move: (1, 1, 2, 1)
[Game 124] [Move  14] Player: P2   (MCVS) | Sims:   102 | Time:  1.502s | Move: (7, 6, 6, 6)
[Game 124] [Move  15] Player: P1   (UCT ) | Sims:   168 | Time:  1.503s | Move: (0, 7, 1, 7)
[Game 124] [Move  16] Player: P2   (MCVS) | Sims:   104 | Time:  1.505s | Move: (6, 5, 5, 5)
[Game 124] [Move  17] Player: P1   (UCT ) | Sims:   116 | Time:  1.505s | Move: (0, 1, 1, 1)
[Game 124] [Move  18] Player: P2   (MCVS) | Sims:    99 | Time:  1.506s | Move: (5, 1, 4, 1)
[Game 124] [Move  19] Player: P1   (UCT ) | Sims:   186 | Time:  1.518s | Move: (2, 5, 3, 5)
[Game 124] [Move  20] Player: P2   (MCVS) | Sims:   103 | Time:  1.508s | Move: (7, 4, 6, 4)
[Game 124] [Move  21] Player: P1   (UCT ) | Sims:    99 | Time:  1.516s | Move: (2, 1, 3, 1)
[Game 124] [Move  22] Player: P2   (MCVS) | Sims:   101 | Time:  1.513s | Move: (4, 2, 3, 1)
[Game 124] [Move  23] Player: P1   (UCT ) | Sims:   205 | Time:  1.508s | Move: (3, 0, 4, 0)
[Game 124] [Move  24] Player: P2   (MCVS) | Sims:   107 | Time:  1.503s | Move: (7, 2, 6, 2)
[Game 124] [Move  25] Player: P1   (UCT ) | Sims:   209 | Time:  1.507s | Move: (1, 1, 2, 1)
[Game 124] [Move  26] Player: P2   (MCVS) | Sims:   106 | Time:  1.507s | Move: (7, 5, 6, 5)
