====================================================================================================
DRAUGHTS ABLATION (ZONE ONLY) - MOVE LOG
Started: 2026-02-07 17:36:42
====================================================================================================

[Game  83] [Move 103] Player: P1   (MCVS) | Sims:    37 | Time:  1.521s | Move: (7, 2, 6, 1)
[Game  83] [Move 104] Player: P2   (UCT ) | Sims:  1704 | Time:  1.501s | Move: (4, 5, 5, 6)
[Game  83] [Move 105] Player: P1   (MCVS) | Sims:    36 | Time:  1.537s | Move: (0, 3, 1, 2)
[Game  83] [Move 106] Player: P2   (UCT ) | Sims:  1548 | Time:  1.507s | Move: (5, 6, 6, 5)
[Game  83] [Move 107] Player: P1   (MCVS) | Sims:    35 | Time:  1.534s | Move: (6, 1, 7, 2)
[Game  83] [Move 108] Player: P2   (UCT ) | Sims:  1796 | Time:  1.501s | Move: (6, 5, 5, 6)
[Game  83] [Move 109] Player: P1   (MCVS) | Sims:    35 | Time:  1.507s | Move: (1, 2, 2, 3)
[Game  83] [Move 110] Player: P2   (UCT ) | Sims:  1782 | Time:  1.501s | Move: (5, 6, 6, 5)
[Game  83] [Move 111] Player: P1   (MCVS) | Sims:    35 | Time:  1.507s | Move: (2, 3, 3, 2)
[Game  83] [Move 112] Player: P2   (UCT ) | Sims:  1982 | Time:  1.501s | Move: (6, 5, 7, 4)
[Game  83] [Move 113] Player: P1   (MCVS) | Sims:   502 | Time:  1.517s | Move: (7, 2, 6, 3)
[Game  83] [Move 114] Player: P2   (UCT ) | Sims:  3650 | Time:  1.501s | Move: (7, 4, 5, 2)
[Game  83] [Move 115] Player: P1   (MCVS) | Sims:  2431 | Time:  1.509s | Move: (3, 2, 4, 3)
[Game  83] [Move 116] Player: P2   (UCT ) | Sims: 18784 | Time:  1.501s | Move: (5, 2, 3, 4)

----------------------------------------------------------------------------------------------------
GAME 83 SUMMARY - Winner: UCT
Total moves: 116

MCVS (Zone-Guided) Statistics:
  Total simulations: 4,865
  Avg sims/move: 83.9
  Total time: 88.17s
  Avg time/move: 1.520s

UCT Statistics:
  Total simulations: 88,444
  Avg sims/move: 1524.9
  Total time: 87.29s
  Avg time/move: 1.505s
----------------------------------------------------------------------------------------------------

[Game  84] [Move   1] Player: P1   (UCT ) | Sims:   538 | Time:  1.500s | Move: (5, 4, 4, 5)
[Game  84] [Move   2] Player: P2   (MCVS) | Sims:    33 | Time:  1.529s | Move: (2, 1, 3, 2)
[Game  84] [Move   3] Player: P1   (UCT ) | Sims:   588 | Time:  1.501s | Move: (5, 2, 4, 3)
[Game  84] [Move   4] Player: P2   (MCVS) | Sims:    33 | Time:  1.510s | Move: (3, 2, 5, 4)
[Game  84] [Move   5] Player: P1   (UCT ) | Sims:   594 | Time:  1.502s | Move: (6, 5, 4, 3)
[Game  84] [Move   6] Player: P2   (MCVS) | Sims:    33 | Time:  1.515s | Move: (2, 3, 3, 4)
[Game  84] [Move   7] Player: P1   (UCT ) | Sims:   566 | Time:  1.507s | Move: (4, 5, 2, 3)
[Game  84] [Move   8] Player: P2   (MCVS) | Sims:    33 | Time:  1.502s | Move: (1, 2, 3, 4)
[Game  84] [Move   9] Player: P1   (UCT ) | Sims:   590 | Time:  1.503s | Move: (6, 1, 5, 2)
[Game  84] [Move  10] Player: P2   (MCVS) | Sims:    33 | Time:  1.508s | Move: (2, 5, 3, 6)
[Game  84] [Move  11] Player: P1   (UCT ) | Sims:   596 | Time:  1.511s | Move: (4, 3, 2, 5)
[Game  84] [Move  12] Player: P2   (MCVS) | Sims:    33 | Time:  1.530s | Move: (1, 6, 3, 4)
[Game  84] [Move  13] Player: P1   (UCT ) | Sims:   662 | Time:  1.514s | Move: (7, 0, 6, 1)
[Game  84] [Move  14] Player: P2   (MCVS) | Sims:    34 | Time:  1.545s | Move: (0, 7, 1, 6)
[Game  84] [Move  15] Player: P1   (UCT ) | Sims:   670 | Time:  1.503s | Move: (5, 6, 4, 5)
[Game  84] [Move  16] Player: P2   (MCVS) | Sims:    33 | Time:  1.516s | Move: (3, 4, 5, 6)
[Game  84] [Move  17] Player: P1   (UCT ) | Sims:   700 | Time:  1.518s | Move: (6, 7, 4, 5)
[Game  84] [Move  18] Player: P2   (MCVS) | Sims:    34 | Time:  1.529s | Move: (3, 6, 5, 4)
[Game  84] [Move  19] Player: P1   (UCT ) | Sims:   736 | Time:  1.506s | Move: (6, 3, 4, 5)
[Game  84] [Move  20] Player: P2   (MCVS) | Sims:    34 | Time:  1.527s | Move: (1, 4, 2, 5)
[Game  84] [Move  21] Player: P1   (UCT ) | Sims:   742 | Time:  1.506s | Move: (7, 4, 6, 5)
[Game  84] [Move  22] Player: P2   (MCVS) | Sims:    34 | Time:  1.521s | Move: (0, 5, 1, 4)
[Game  84] [Move  23] Player: P1   (UCT ) | Sims:   812 | Time:  1.502s | Move: (4, 5, 3, 6)
[Game  84] [Move  24] Player: P2   (MCVS) | Sims:    34 | Time:  1.522s | Move: (2, 7, 4, 5)
[Game  84] [Move  25] Player: P1   (UCT ) | Sims:   776 | Time:  1.501s | Move: (6, 5, 5, 6)
[Game  84] [Move  26] Player: P2   (MCVS) | Sims:    34 | Time:  1.518s | Move: (4, 5, 6, 7)
[Game  84] [Move  27] Player: P1   (UCT ) | Sims:   894 | Time:  1.504s | Move: (5, 2, 4, 3)
[Game  84] [Move  28] Player: P2   (MCVS) | Sims:    34 | Time:  1.509s | Move: (1, 6, 2, 7)
[Game  84] [Move  29] Player: P1   (UCT ) | Sims:   888 | Time:  1.502s | Move: (6, 1, 5, 2)
[Game  84] [Move  30] Player: P2   (MCVS) | Sims:    34 | Time:  1.540s | Move: (0, 1, 1, 2)
[Game  84] [Move  31] Player: P1   (UCT ) | Sims:   906 | Time:  1.509s | Move: (5, 2, 4, 1)
[Game  84] [Move  32] Player: P2   (MCVS) | Sims:    33 | Time:  1.502s | Move: (1, 4, 2, 3)
[Game  84] [Move  33] Player: P1   (UCT ) | Sims:   874 | Time:  1.510s | Move: (4, 1, 3, 2)
[Game  84] [Move  34] Player: P2   (MCVS) | Sims:    34 | Time:  1.549s | Move: (2, 3, 4, 1)
[Game  84] [Move  35] Player: P1   (UCT ) | Sims:   844 | Time:  1.501s | Move: (5, 0, 3, 2)
[Game  84] [Move  36] Player: P2   (MCVS) | Sims:    34 | Time:  1.540s | Move: (1, 0, 2, 1)
[Game  84] [Move  37] Player: P1   (UCT ) | Sims:   806 | Time:  1.505s | Move: (3, 2, 1, 0)
[Game  84] [Move  38] Player: P2   (MCVS) | Sims:    34 | Time:  1.522s | Move: (1, 2, 2, 1)
[Game  84] [Move  39] Player: P1   (UCT ) | Sims:   776 | Time:  1.500s | Move: (4, 3, 3, 2)
[Game  84] [Move  40] Player: P2   (MCVS) | Sims:    34 | Time:  1.512s | Move: (2, 1, 4, 3)
[Game  84] [Move  41] Player: P1   (UCT ) | Sims:   966 | Time:  1.513s | Move: (7, 6, 6, 5)
[Game  84] [Move  42] Player: P2   (MCVS) | Sims:    34 | Time:  1.519s | Move: (4, 3, 5, 2)
[Game  84] [Move  43] Player: P1   (UCT ) | Sims:  1188 | Time:  1.501s | Move: (6, 5, 5, 4)
[Game  84] [Move  44] Player: P2   (MCVS) | Sims:    34 | Time:  1.511s | Move: (2, 5, 3, 6)
[Game  84] [Move  45] Player: P1   (UCT ) | Sims:  1100 | Time:  1.501s | Move: (5, 4, 4, 5)
[Game  84] [Move  46] Player: P2   (MCVS) | Sims:    35 | Time:  1.513s | Move: (3, 6, 5, 4)
[Game  84] [Move  47] Player: P1   (UCT ) | Sims:  1742 | Time:  1.500s | Move: (7, 2, 6, 1)
[Game  84] [Move  48] Player: P2   (MCVS) | Sims:    41 | Time:  1.528s | Move: (5, 2, 7, 0)
[Game  84] [Move  49] Player: P1   (UCT ) | Sims:  2382 | Time:  1.501s | Move: (1, 0, 0, 1)
[Game  84] [Move  50] Player: P2   (MCVS) | Sims:    42 | Time:  1.533s | Move: (0, 3, 1, 4)
[Game  84] [Move  51] Player: P1   (UCT ) | Sims:  1668 | Time:  1.504s | Move: (0, 1, 1, 2)
[Game  84] [Move  52] Player: P2   (MCVS) | Sims:    38 | Time:  1.534s | Move: (2, 7, 3, 6)
[Game  84] [Move  53] Player: P1   (UCT ) | Sims:  2078 | Time:  1.504s | Move: (1, 2, 2, 3)
[Game  84] [Move  54] Player: P2   (MCVS) | Sims: 22680 | Time:  1.500s | Move: (1, 4, 3, 2)

----------------------------------------------------------------------------------------------------
GAME 84 SUMMARY - Winner: MCVS
Total moves: 54

MCVS (Zone-Guided) Statistics:
  Total simulations: 23,576
  Avg sims/move: 873.2
  Total time: 41.08s
  Avg time/move: 1.522s

UCT Statistics:
  Total simulations: 25,682
  Avg sims/move: 951.2
  Total time: 40.63s
  Avg time/move: 1.505s
----------------------------------------------------------------------------------------------------

[Game  85] [Move   1] Player: P1   (MCVS) | Sims:    33 | Time:  1.538s | Move: (5, 6, 4, 7)
[Game  85] [Move   2] Player: P2   (UCT ) | Sims:   578 | Time:  1.503s | Move: (2, 1, 3, 2)
[Game  85] [Move   3] Player: P1   (MCVS) | Sims:    33 | Time:  1.525s | Move: (4, 7, 3, 6)
[Game  85] [Move   4] Player: P2   (UCT ) | Sims:   594 | Time:  1.502s | Move: (2, 5, 4, 7)
[Game  85] [Move   5] Player: P1   (MCVS) | Sims:    33 | Time:  1.536s | Move: (5, 4, 4, 5)
[Game  85] [Move   6] Player: P2   (UCT ) | Sims:   618 | Time:  1.500s | Move: (2, 7, 3, 6)
[Game  85] [Move   7] Player: P1   (MCVS) | Sims:    33 | Time:  1.531s | Move: (4, 5, 2, 7)
[Game  85] [Move   8] Player: P2   (UCT ) | Sims:   646 | Time:  1.516s | Move: (3, 2, 4, 1)
[Game  85] [Move   9] Player: P1   (MCVS) | Sims:    34 | Time:  1.530s | Move: (5, 2, 3, 0)
[Game  85] [Move  10] Player: P2   (UCT ) | Sims:   652 | Time:  1.511s | Move: (4, 7, 5, 6)
[Game  85] [Move  11] Player: P1   (MCVS) | Sims:    33 | Time:  1.518s | Move: (6, 5, 4, 7)
[Game  85] [Move  12] Player: P2   (UCT ) | Sims:   710 | Time:  1.507s | Move: (1, 4, 2, 5)
[Game  85] [Move  13] Player: P1   (MCVS) | Sims:    34 | Time:  1.549s | Move: (7, 4, 6, 5)
[Game  85] [Move  14] Player: P2   (UCT ) | Sims:   736 | Time:  1.509s | Move: (1, 0, 2, 1)
[Game  85] [Move  15] Player: P1   (MCVS) | Sims:    34 | Time:  1.513s | Move: (6, 7, 5, 6)
[Game  85] [Move  16] Player: P2   (UCT ) | Sims:   736 | Time:  1.507s | Move: (0, 1, 1, 0)
[Game  85] [Move  17] Player: P1   (MCVS) | Sims:    34 | Time:  1.501s | Move: (6, 5, 5, 4)
[Game  85] [Move  18] Player: P2   (UCT ) | Sims:   740 | Time:  1.505s | Move: (2, 3, 3, 2)
[Game  85] [Move  19] Player: P1   (MCVS) | Sims:    34 | Time:  1.517s | Move: (7, 6, 6, 5)
[Game  85] [Move  20] Player: P2   (UCT ) | Sims:   850 | Time:  1.504s | Move: (2, 5, 3, 4)
[Game  85] [Move  21] Player: P1   (MCVS) | Sims:    34 | Time:  1.513s | Move: (5, 4, 4, 5)
[Game  85] [Move  22] Player: P2   (UCT ) | Sims:   788 | Time:  1.500s | Move: (1, 6, 2, 5)
[Game  85] [Move  23] Player: P1   (MCVS) | Sims:    34 | Time:  1.532s | Move: (4, 5, 2, 3)
[Game  85] [Move  24] Player: P2   (UCT ) | Sims:   824 | Time:  1.507s | Move: (1, 2, 3, 4)
[Game  85] [Move  25] Player: P1   (MCVS) | Sims:    34 | Time:  1.530s | Move: (3, 0, 1, 2)
[Game  85] [Move  26] Player: P2   (UCT ) | Sims:   862 | Time:  1.510s | Move: (0, 3, 2, 1)
[Game  85] [Move  27] Player: P1   (MCVS) | Sims:    33 | Time:  1.534s | Move: (2, 7, 1, 6)
[Game  85] [Move  28] Player: P2   (UCT ) | Sims:   770 | Time:  1.503s | Move: (0, 5, 2, 7)
[Game  85] [Move  29] Player: P1   (MCVS) | Sims:    33 | Time:  1.535s | Move: (5, 0, 4, 1)
[Game  85] [Move  30] Player: P2   (UCT ) | Sims:   866 | Time:  1.513s | Move: (3, 2, 5, 0)
[Game  85] [Move  31] Player: P1   (MCVS) | Sims:    33 | Time:  1.501s | Move: (4, 7, 3, 6)
[Game  85] [Move  32] Player: P2   (UCT ) | Sims:   936 | Time:  1.507s | Move: (2, 5, 4, 7)
[Game  85] [Move  33] Player: P1   (MCVS) | Sims:    34 | Time:  1.513s | Move: (6, 5, 5, 4)
[Game  85] [Move  34] Player: P2   (UCT ) | Sims:   896 | Time:  1.504s | Move: (4, 7, 6, 5)
[Game  85] [Move  35] Player: P1   (MCVS) | Sims:    34 | Time:  1.520s | Move: (5, 4, 4, 5)
[Game  85] [Move  36] Player: P2   (UCT ) | Sims:   994 | Time:  1.507s | Move: (3, 4, 5, 6)
[Game  85] [Move  37] Player: P1   (MCVS) | Sims:    34 | Time:  1.501s | Move: (6, 3, 5, 4)
[Game  85] [Move  38] Player: P2   (UCT ) | Sims:  1124 | Time:  1.504s | Move: (2, 1, 3, 0)
[Game  85] [Move  39] Player: P1   (MCVS) | Sims:    34 | Time:  1.504s | Move: (5, 4, 4, 3)
[Game  85] [Move  40] Player: P2   (UCT ) | Sims:  1018 | Time:  1.507s | Move: (6, 5, 7, 6)
[Game  85] [Move  41] Player: P1   (MCVS) | Sims:    34 | Time:  1.512s | Move: (4, 3, 3, 4)
[Game  85] [Move  42] Player: P2   (UCT ) | Sims:  1036 | Time:  1.505s | Move: (7, 6, 6, 7)
[Game  85] [Move  43] Player: P1   (MCVS) | Sims:    34 | Time:  1.508s | Move: (6, 1, 5, 2)
[Game  85] [Move  44] Player: P2   (UCT ) | Sims:   846 | Time:  1.507s | Move: (2, 7, 3, 6)
[Game  85] [Move  45] Player: P1   (MCVS) | Sims:    35 | Time:  1.537s | Move: (5, 2, 4, 1)
[Game  85] [Move  46] Player: P2   (UCT ) | Sims:  1294 | Time:  1.509s | Move: (3, 0, 5, 2)
[Game  85] [Move  47] Player: P1   (MCVS) | Sims:    35 | Time:  1.502s | Move: (3, 4, 2, 5)
[Game  85] [Move  48] Player: P2   (UCT ) | Sims:  1202 | Time:  1.502s | Move: (0, 7, 1, 6)
[Game  85] [Move  49] Player: P1   (MCVS) | Sims:    34 | Time:  1.520s | Move: (2, 5, 0, 7)
[Game  85] [Move  50] Player: P2   (UCT ) | Sims:   918 | Time:  1.508s | Move: (5, 6, 6, 5)
[Game  85] [Move  51] Player: P1   (MCVS) | Sims:    34 | Time:  1.506s | Move: (7, 0, 6, 1)
[Game  85] [Move  52] Player: P2   (UCT ) | Sims:  1164 | Time:  1.514s | Move: (5, 2, 7, 0)
[Game  85] [Move  53] Player: P1   (MCVS) | Sims:    35 | Time:  1.502s | Move: (7, 2, 6, 3)
[Game  85] [Move  54] Player: P2   (UCT ) | Sims:  1042 | Time:  1.501s | Move: (3, 6, 4, 5)
[Game  85] [Move  55] Player: P1   (MCVS) | Sims:    35 | Time:  1.538s | Move: (0, 7, 1, 6)
[Game  85] [Move  56] Player: P2   (UCT ) | Sims:  1080 | Time:  1.505s | Move: (4, 5, 5, 6)
[Game  85] [Move  57] Player: P1   (MCVS) | Sims:    34 | Time:  1.506s | Move: (1, 6, 2, 7)
[Game  85] [Move  58] Player: P2   (UCT ) | Sims:  1092 | Time:  1.508s | Move: (6, 5, 7, 6)
[Game  85] [Move  59] Player: P1   (MCVS) | Sims:    34 | Time:  1.516s | Move: (2, 7, 1, 6)
[Game  85] [Move  60] Player: P2   (UCT ) | Sims:  1130 | Time:  1.505s | Move: (5, 0, 6, 1)
[Game  85] [Move  61] Player: P1   (MCVS) | Sims:    35 | Time:  1.532s | Move: (1, 6, 2, 7)
[Game  85] [Move  62] Player: P2   (UCT ) | Sims:  1278 | Time:  1.500s | Move: (5, 6, 6, 5)
[Game  85] [Move  63] Player: P1   (MCVS) | Sims:    35 | Time:  1.518s | Move: (6, 3, 5, 4)
[Game  85] [Move  64] Player: P2   (UCT ) | Sims:  1154 | Time:  1.510s | Move: (6, 1, 7, 2)
[Game  85] [Move  65] Player: P1   (MCVS) | Sims:    35 | Time:  1.515s | Move: (2, 7, 1, 6)
[Game  85] [Move  66] Player: P2   (UCT ) | Sims:  1262 | Time:  1.505s | Move: (6, 7, 5, 6)
[Game  85] [Move  67] Player: P1   (MCVS) | Sims:    35 | Time:  1.514s | Move: (1, 6, 0, 7)
[Game  85] [Move  68] Player: P2   (UCT ) | Sims:  1298 | Time:  1.501s | Move: (1, 0, 2, 1)
[Game  85] [Move  69] Player: P1   (MCVS) | Sims:    35 | Time:  1.515s | Move: (5, 4, 4, 3)
[Game  85] [Move  70] Player: P2   (UCT ) | Sims:  1116 | Time:  1.507s | Move: (2, 1, 3, 0)
[Game  85] [Move  71] Player: P1   (MCVS) | Sims:    34 | Time:  1.531s | Move: (0, 7, 1, 6)
[Game  85] [Move  72] Player: P2   (UCT ) | Sims:   970 | Time:  1.512s | Move: (3, 0, 4, 1)
[Game  85] [Move  73] Player: P1   (MCVS) | Sims:    35 | Time:  1.546s | Move: (1, 6, 0, 7)
[Game  85] [Move  74] Player: P2   (UCT ) | Sims:   934 | Time:  1.503s | Move: (4, 1, 5, 0)
[Game  85] [Move  75] Player: P1   (MCVS) | Sims:    35 | Time:  1.542s | Move: (0, 7, 1, 6)
[Game  85] [Move  76] Player: P2   (UCT ) | Sims:  1068 | Time:  1.501s | Move: (5, 6, 4, 5)
[Game  85] [Move  77] Player: P1   (MCVS) | Sims:    35 | Time:  1.534s | Move: (1, 6, 2, 7)
[Game  85] [Move  78] Player: P2   (UCT ) | Sims:  1166 | Time:  1.503s | Move: (4, 5, 5, 4)
[Game  85] [Move  79] Player: P1   (MCVS) | Sims:    35 | Time:  1.522s | Move: (2, 7, 1, 6)
[Game  85] [Move  80] Player: P2   (UCT ) | Sims:  1722 | Time:  1.514s | Move: (5, 4, 3, 2)
[Game  85] [Move  81] Player: P1   (MCVS) | Sims:    36 | Time:  1.538s | Move: (1, 6, 2, 7)
[Game  85] [Move  82] Player: P2   (UCT ) | Sims:  1722 | Time:  1.502s | Move: (3, 2, 4, 1)
[Game  85] [Move  83] Player: P1   (MCVS) | Sims:    35 | Time:  1.502s | Move: (2, 7, 1, 6)
[Game  85] [Move  84] Player: P2   (UCT ) | Sims:  1560 | Time:  1.502s | Move: (4, 1, 5, 2)
[Game  85] [Move  85] Player: P1   (MCVS) | Sims:    35 | Time:  1.507s | Move: (1, 6, 0, 7)
[Game  85] [Move  86] Player: P2   (UCT ) | Sims:  1484 | Time:  1.503s | Move: (5, 0, 6, 1)
[Game  85] [Move  87] Player: P1   (MCVS) | Sims:    35 | Time:  1.507s | Move: (0, 7, 1, 6)
[Game  85] [Move  88] Player: P2   (UCT ) | Sims:  1502 | Time:  1.500s | Move: (5, 2, 6, 3)
[Game  85] [Move  89] Player: P1   (MCVS) | Sims:    35 | Time:  1.502s | Move: (1, 6, 2, 7)
[Game  85] [Move  90] Player: P2   (UCT ) | Sims:  1710 | Time:  1.502s | Move: (6, 5, 7, 4)
[Game  85] [Move  91] Player: P1   (MCVS) | Sims:    36 | Time:  1.516s | Move: (2, 7, 1, 6)
[Game  85] [Move  92] Player: P2   (UCT ) | Sims:  1728 | Time:  1.504s | Move: (6, 3, 5, 2)
[Game  85] [Move  93] Player: P1   (MCVS) | Sims:    36 | Time:  1.530s | Move: (1, 6, 0, 7)
[Game  85] [Move  94] Player: P2   (UCT ) | Sims:  1676 | Time:  1.508s | Move: (5, 2, 4, 1)
[Game  85] [Move  95] Player: P1   (MCVS) | Sims:    35 | Time:  1.532s | Move: (0, 7, 1, 6)
[Game  85] [Move  96] Player: P2   (UCT ) | Sims:  1640 | Time:  1.503s | Move: (4, 1, 5, 0)
[Game  85] [Move  97] Player: P1   (MCVS) | Sims:    35 | Time:  1.514s | Move: (1, 6, 0, 5)
[Game  85] [Move  98] Player: P2   (UCT ) | Sims:  1588 | Time:  1.501s | Move: (5, 0, 4, 1)
[Game  85] [Move  99] Player: P1   (MCVS) | Sims:    36 | Time:  1.526s | Move: (0, 5, 1, 4)
[Game  85] [Move 100] Player: P2   (UCT ) | Sims:  1854 | Time:  1.515s | Move: (4, 1, 5, 0)
[Game  85] [Move 101] Player: P1   (MCVS) | Sims:    36 | Time:  1.534s | Move: (1, 4, 2, 5)
[Game  85] [Move 102] Player: P2   (UCT ) | Sims:  1846 | Time:  1.502s | Move: (7, 2, 6, 3)
[Game  85] [Move 103] Player: P1   (MCVS) | Sims:    36 | Time:  1.538s | Move: (2, 5, 3, 6)
[Game  85] [Move 104] Player: P2   (UCT ) | Sims:  2186 | Time:  1.501s | Move: (5, 0, 4, 1)
[Game  85] [Move 105] Player: P1   (MCVS) | Sims:    36 | Time:  1.537s | Move: (3, 6, 4, 7)
[Game  85] [Move 106] Player: P2   (UCT ) | Sims:  2726 | Time:  1.500s | Move: (4, 1, 5, 0)
[Game  85] [Move 107] Player: P1   (MCVS) | Sims:    36 | Time:  1.531s | Move: (4, 7, 3, 6)
[Game  85] [Move 108] Player: P2   (UCT ) | Sims:  2114 | Time:  1.502s | Move: (5, 0, 4, 1)
[Game  85] [Move 109] Player: P1   (MCVS) | Sims:    35 | Time:  1.513s | Move: (3, 6, 2, 7)
[Game  85] [Move 110] Player: P2   (UCT ) | Sims:  1754 | Time:  1.512s | Move: (4, 1, 5, 0)
[Game  85] [Move 111] Player: P1   (MCVS) | Sims:    35 | Time:  1.502s | Move: (2, 7, 1, 6)
[Game  85] [Move 112] Player: P2   (UCT ) | Sims:  1534 | Time:  1.502s | Move: (5, 0, 4, 1)
[Game  85] [Move 113] Player: P1   (MCVS) | Sims:    35 | Time:  1.511s | Move: (1, 6, 0, 7)
[Game  85] [Move 114] Player: P2   (UCT ) | Sims:  1674 | Time:  1.502s | Move: (4, 1, 5, 0)
[Game  85] [Move 115] Player: P1   (MCVS) | Sims:    35 | Time:  1.522s | Move: (0, 7, 1, 6)
[Game  85] [Move 116] Player: P2   (UCT ) | Sims:  1648 | Time:  1.502s | Move: (5, 0, 4, 1)
[Game  85] [Move 117] Player: P1   (MCVS) | Sims:    35 | Time:  1.502s | Move: (1, 6, 2, 5)
[Game  85] [Move 118] Player: P2   (UCT ) | Sims:  1854 | Time:  1.502s | Move: (4, 1, 5, 2)
[Game  85] [Move 119] Player: P1   (MCVS) | Sims:    35 | Time:  1.505s | Move: (2, 5, 1, 6)
[Game  85] [Move 120] Player: P2   (UCT ) | Sims:  1728 | Time:  1.503s | Move: (5, 2, 4, 1)
[Game  85] [Move 121] Player: P1   (MCVS) | Sims:    35 | Time:  1.511s | Move: (1, 6, 0, 5)
[Game  85] [Move 122] Player: P2   (UCT ) | Sims:  1708 | Time:  1.502s | Move: (4, 1, 5, 0)
[Game  85] [Move 123] Player: P1   (MCVS) | Sims:    36 | Time:  1.533s | Move: (0, 5, 1, 4)
[Game  85] [Move 124] Player: P2   (UCT ) | Sims:  1728 | Time:  1.512s | Move: (5, 0, 4, 1)
[Game  85] [Move 125] Player: P1   (MCVS) | Sims:    35 | Time:  1.502s | Move: (1, 4, 2, 3)
[Game  85] [Move 126] Player: P2   (UCT ) | Sims:  2486 | Time:  1.501s | Move: (4, 1, 5, 0)
[Game  85] [Move 127] Player: P1   (MCVS) | Sims:    36 | Time:  1.542s | Move: (2, 3, 1, 4)
[Game  85] [Move 128] Player: P2   (UCT ) | Sims:  1726 | Time:  1.513s | Move: (6, 3, 7, 2)
[Game  85] [Move 129] Player: P1   (MCVS) | Sims:    35 | Time:  1.501s | Move: (1, 4, 0, 5)
[Game  85] [Move 130] Player: P2   (UCT ) | Sims:  1586 | Time:  1.500s | Move: (7, 2, 6, 3)
[Game  85] [Move 131] Player: P1   (MCVS) | Sims:    36 | Time:  1.540s | Move: (0, 5, 1, 4)
[Game  85] [Move 132] Player: P2   (UCT ) | Sims:  1732 | Time:  1.501s | Move: (5, 0, 4, 1)
[Game  85] [Move 133] Player: P1   (MCVS) | Sims:    35 | Time:  1.530s | Move: (1, 4, 0, 5)
[Game  85] [Move 134] Player: P2   (UCT ) | Sims:  1420 | Time:  1.502s | Move: (4, 1, 5, 2)
[Game  85] [Move 135] Player: P1   (MCVS) | Sims:    33 | Time:  1.512s | Move: (0, 5, 1, 6)
[Game  85] [Move 136] Player: P2   (UCT ) | Sims:  1640 | Time:  1.500s | Move: (5, 2, 4, 1)
[Game  85] [Move 137] Player: P1   (MCVS) | Sims:    35 | Time:  1.502s | Move: (1, 6, 2, 7)
[Game  85] [Move 138] Player: P2   (UCT ) | Sims:  1756 | Time:  1.502s | Move: (4, 1, 5, 0)
[Game  85] [Move 139] Player: P1   (MCVS) | Sims:    35 | Time:  1.539s | Move: (2, 7, 3, 6)
[Game  85] [Move 140] Player: P2   (UCT ) | Sims:  2062 | Time:  1.508s | Move: (5, 0, 4, 1)
[Game  85] [Move 141] Player: P1   (MCVS) | Sims:    34 | Time:  1.508s | Move: (3, 6, 4, 5)
[Game  85] [Move 142] Player: P2   (UCT ) | Sims:  3276 | Time:  1.503s | Move: (4, 1, 5, 0)
[Game  85] [Move 143] Player: P1   (MCVS) | Sims:   931 | Time:  1.516s | Move: (4, 5, 5, 4)
[Game  85] [Move 144] Player: P2   (UCT ) | Sims: 15208 | Time:  1.501s | Move: (6, 3, 4, 5)

----------------------------------------------------------------------------------------------------
GAME 85 SUMMARY - Winner: UCT
Total moves: 144

MCVS (Zone-Guided) Statistics:
  Total simulations: 3,389
  Avg sims/move: 47.1
  Total time: 109.46s
  Avg time/move: 1.520s

UCT Statistics:
  Total simulations: 110,566
  Avg sims/move: 1535.6
  Total time: 108.36s
  Avg time/move: 1.505s
----------------------------------------------------------------------------------------------------

[Game  86] [Move   1] Player: P1   (UCT ) | Sims:   524 | Time:  1.505s | Move: (5, 0, 4, 1)
[Game  86] [Move   2] Player: P2   (MCVS) | Sims:    32 | Time:  1.539s | Move: (2, 5, 3, 6)
[Game  86] [Move   3] Player: P1   (UCT ) | Sims:   574 | Time:  1.506s | Move: (5, 2, 4, 3)
[Game  86] [Move   4] Player: P2   (MCVS) | Sims:    32 | Time:  1.512s | Move: (2, 1, 3, 2)
[Game  86] [Move   5] Player: P1   (UCT ) | Sims:   588 | Time:  1.501s | Move: (4, 3, 2, 1)
[Game  86] [Move   6] Player: P2   (MCVS) | Sims:    33 | Time:  1.542s | Move: (1, 0, 3, 2)
[Game  86] [Move   7] Player: P1   (UCT ) | Sims:   648 | Time:  1.514s | Move: (6, 3, 5, 2)
[Game  86] [Move   8] Player: P2   (MCVS) | Sims:    34 | Time:  1.535s | Move: (3, 2, 5, 0)
[Game  86] [Move   9] Player: P1   (UCT ) | Sims:   684 | Time:  1.504s | Move: (5, 4, 4, 3)
[Game  86] [Move  10] Player: P2   (MCVS) | Sims:    34 | Time:  1.541s | Move: (2, 3, 3, 4)
[Game  86] [Move  11] Player: P1   (UCT ) | Sims:   664 | Time:  1.507s | Move: (4, 3, 2, 5)
[Game  86] [Move  12] Player: P2   (MCVS) | Sims:    34 | Time:  1.518s | Move: (1, 6, 3, 4)
[Game  86] [Move  13] Player: P1   (UCT ) | Sims:   762 | Time:  1.504s | Move: (7, 4, 6, 3)
[Game  86] [Move  14] Player: P2   (MCVS) | Sims:    33 | Time:  1.502s | Move: (3, 6, 4, 7)
[Game  86] [Move  15] Player: P1   (UCT ) | Sims:   756 | Time:  1.507s | Move: (5, 2, 4, 1)
[Game  86] [Move  16] Player: P2   (MCVS) | Sims:    33 | Time:  1.523s | Move: (1, 4, 2, 5)
